[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] POST   /user/register            --> _/Users/weiqizhou/task/gin/api.Register (3 handlers)
[GIN-debug] POST   /user/edit                --> _/Users/weiqizhou/task/gin/api.Edit (3 handlers)
[GIN-debug] POST   /user/login               --> _/Users/weiqizhou/task/gin/api.Login (3 handlers)
[GIN-debug] POST   /user/info                --> _/Users/weiqizhou/task/gin/api.GetInfo (3 handlers)
[GIN] 2020/07/30 - 16:51:53 | 200 |   40.277077ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.438436ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.787446ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   40.383696ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.900009ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   46.419586ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    49.42148ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.179142ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   40.967874ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   40.857682ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.954356ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.550309ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   40.072437ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   46.136729ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.608555ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.272544ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.603676ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.827404ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.762711ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    41.73396ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.279148ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.993857ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   40.436376ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.699156ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.897016ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.037617ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   40.631061ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   40.957173ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.652973ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    41.59962ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.257315ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.341441ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.465831ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.174848ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.657328ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.639872ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.489462ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   51.481895ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.592699ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.271862ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.534133ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.159972ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    50.45575ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.511113ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.528023ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.492375ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   49.800773ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.347911ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.786166ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.718283ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.773922ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    53.02298ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.714907ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.787243ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.798405ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   57.616176ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.852437ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.663151ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.859564ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.850558ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.862827ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.199479ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.841719ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.913981ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.705385ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.113617ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.053077ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   57.484235ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.630739ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.394813ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.228344ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.734232ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    54.77482ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.406804ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.654807ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.775932ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.938046ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.514236ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |     56.2127ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.007815ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.274762ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.309475ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.761159ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.337161ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.019495ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.669815ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.353039ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.049698ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |     55.0269ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.518582ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.747099ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.534243ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.465699ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.872224ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.900412ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.617693ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.917841ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.858987ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.544476ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.502824ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.478129ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.028534ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   51.309608ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   51.183812ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   51.235742ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   51.136892ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   51.234036ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.085466ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.670907ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   51.289749ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   49.094212ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.767165ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.108854ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   49.581614ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   61.406625ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.962776ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   61.837097ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.191611ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   48.288531ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.113865ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   47.914867ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   61.833327ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |     48.0146ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    57.37805ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   48.104354ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.889481ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.209081ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    45.65512ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.343043ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.286628ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    48.24166ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   49.919862ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   45.552333ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.339399ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   49.986785ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   50.004097ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.540166ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   45.643867ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.433903ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.962607ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.091702ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   48.043402ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   48.625247ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   61.876945ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   61.847064ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   48.193413ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   48.431821ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.595381ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.629803ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.797866ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.510861ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.991291ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.851897ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.072823ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.461699ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.848555ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   37.841169ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.048226ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.198877ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   38.938431ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.877376ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.316561ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.491707ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   38.248222ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.146101ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.163224ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   38.877055ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   38.593447ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.401444ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.416355ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.413142ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.633271ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.323726ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   38.570179ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   38.528715ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.359977ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.188911ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.452015ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.231957ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   39.364743ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   38.515453ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   38.459987ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    43.15956ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   38.581035ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   45.361525ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   45.460718ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.564609ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   40.448002ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.637048ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   49.075054ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |     44.0888ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   46.070916ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   46.568017ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.802601ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   46.728531ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.395811ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.499396ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   41.594286ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    54.16193ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.711784ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    44.94092ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   44.442683ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   47.600721ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   42.872073ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   45.888176ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    46.04083ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   45.521615ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   48.075758ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.258752ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   46.942445ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.640018ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   48.655139ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   43.173497ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   45.661622ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   56.993759ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.013237ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   57.016158ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.936026ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   57.487814ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.211835ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.364222ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.961685ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.638837ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.019078ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.306189ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.693249ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.143797ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.123438ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   53.508443ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |    53.47701ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   47.194937ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.777846ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.210207ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   54.965509ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.009388ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   55.308505ms |       127.0.0.1 | POST     "/user/info"
[GIN] 2020/07/30 - 16:51:53 | 200 |   51.821459ms |       127.0.0.1 | POST     "/user/info"
